nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
0.7791553735733032,5.749748229980469,2.9241244792938232,0.49986356496810913,5.65573787689209,1.6084096431732178,0.0,1.0,0.5617896318435669,2.0,4.27567195892334
2.900763988494873,1.2621828317642212,0.970250129699707,0.4514063000679016,1.8373823165893555,0.6132570505142212,0.0,0.0,0.25899988412857056,1.0,2.7910382747650146
3.119565725326538,1.6417776346206665,0.5541905164718628,0.2616131901741028,2.21034574508667,1.2943754196166992,0.0,1.0,2.1705570220947266,2.0,0.03255748748779297
0.12147075682878494,1.4766273498535156,3.742083787918091,0.4836862087249756,7.40780782699585,1.6663769483566284,0.0,1.0,7.017175674438477,2.0,4.265690803527832
0.5260868072509766,2.8158481121063232,1.5310444831848145,0.43274539709091187,6.258084774017334,1.9195507764816284,1.0,1.0,1.783342957496643,2.0,3.3699662685394287
3.026531457901001,3.8902907371520996,1.1451265811920166,0.25234586000442505,2.182559013366699,2.7075388431549072,2.0,1.0,3.0924768447875977,2.0,-0.8446054458618164
2.319333076477051,1.0745266675949097,1.2141408920288086,0.7188866138458252,2.3105573654174805,0.42032772302627563,0.0,0.0,0.3189699351787567,0.0,3.6132490634918213
0.6690630912780762,0.7114593386650085,3.5743777751922607,0.5129678845405579,3.6984376907348633,0.5367147326469421,0.0,1.0,1.8005231618881226,1.0,1.1332688331604004
1.3617870807647705,1.0113253593444824,2.0187222957611084,0.367697536945343,3.9129767417907715,1.3000545501708984,0.0,1.0,0.949948251247406,2.0,1.717940092086792
2.084266185760498,6.554357051849365,0.6359643936157227,0.4718515872955322,4.792382717132568,1.7556791305541992,0.0,1.0,1.7084064483642578,2.0,4.004350662231445
2.1568377017974854,1.2018646001815796,2.2749040126800537,0.7404377460479736,2.0755176544189453,0.2557591497898102,0.0,0.0,0.5799540877342224,1.0,2.5557620525360107
3.4017868041992188,5.197634696960449,0.6682708859443665,0.4521039128303528,2.026930332183838,1.7637876272201538,1.0,1.0,4.05720329284668,2.0,0.6835484504699707
1.7177035808563232,5.491485595703125,1.1360790729522705,0.41678327322006226,3.7864389419555664,2.255444049835205,0.0,1.0,2.4258015155792236,2.0,2.3559019565582275
2.7461392879486084,3.1944661140441895,0.9211814999580383,0.4130164384841919,4.028960227966309,3.0138473510742188,0.0,0.0,1.783063530921936,2.0,4.299703598022461
3.790059804916382,2.065025806427002,0.7606463432312012,0.3377757668495178,0.7620410919189453,0.9489883184432983,0.0,1.0,3.599280595779419,2.0,-0.8377089500427246
0.5823832750320435,0.5129057765007019,2.191404104232788,0.2549613118171692,4.959803104400635,1.4031291007995605,0.0,1.0,5.770246505737305,2.0,1.6303653717041016
3.095437526702881,0.8733794689178467,2.1845765113830566,0.5308336019515991,1.143669843673706,0.6206356287002563,0.0,0.0,1.9178322553634644,0.0,0.4396655559539795
2.9920530319213867,1.354901671409607,0.9156261086463928,0.30830615758895874,3.0123658180236816,1.5430068969726562,0.0,1.0,5.602688789367676,2.0,2.2301809787750244
1.1450213193893433,0.4511837661266327,2.7143256664276123,0.5773428678512573,4.18342399597168,2.24714732170105,0.0,0.0,13.37900447845459,1.0,2.796290636062622
3.0399343967437744,2.075315475463867,1.695593237876892,0.38819700479507446,3.3333091735839844,2.3922970294952393,1.0,1.0,1.63591468334198,2.0,3.054617166519165
2.984376907348633,3.3005948066711426,1.6597490310668945,0.5293018221855164,3.8717002868652344,1.145830750465393,0.0,1.0,3.9449942111968994,2.0,3.3091089725494385
3.114877939224243,5.469839572906494,1.0661312341690063,0.7451252937316895,2.1948604583740234,1.5105185508728027,0.0,0.0,4.898069381713867,1.0,1.8458075523376465
3.3435845375061035,7.5324578285217285,0.40263327956199646,0.4418848752975464,0.11630773544311523,1.7823569774627686,1.0,0.0,7.306731224060059,2.0,1.0691852569580078
1.3968812227249146,1.281145691871643,1.8820520639419556,0.1652621030807495,2.9166574478149414,1.6456185579299927,1.0,1.0,8.411604881286621,2.0,2.384126901626587
1.7436363697052002,0.5053960084915161,2.5286881923675537,0.6770456433296204,4.887584686279297,0.6271739602088928,0.0,0.0,2.4305262565612793,0.0,3.5140511989593506
2.3308684825897217,0.1791393756866455,0.3700900375843048,0.34083008766174316,4.225557804107666,0.7850530743598938,0.0,0.0,6.626193046569824,2.0,1.5785682201385498
1.6912071704864502,0.707421600818634,1.0436369180679321,0.47327345609664917,3.498061180114746,0.8203559517860413,0.0,1.0,2.047830820083618,0.0,2.19892954826355
0.12965679168701172,0.5036175847053528,3.4948556423187256,0.3962264060974121,5.171788692474365,2.460320234298706,0.0,0.0,10.149566650390625,2.0,2.920689821243286
1.9901541471481323,3.4585018157958984,0.7829135656356812,0.3313271999359131,1.5311329364776611,1.3125492334365845,1.0,0.0,6.5753326416015625,2.0,2.050396203994751
1.4084105491638184,0.5903482437133789,0.7033017873764038,0.33637672662734985,2.402827262878418,0.9806969165802002,0.0,0.0,6.644604206085205,1.0,1.9030120372772217
2.3892734050750732,8.494880676269531,0.9117999076843262,0.34979045391082764,1.3817722797393799,1.2605597972869873,0.0,1.0,1.9394994974136353,2.0,-0.1494920253753662
0.4501107931137085,5.320209503173828,2.576498031616211,0.676193356513977,3.6777029037475586,1.7484735250473022,0.0,0.0,4.332099914550781,2.0,0.615760326385498
1.3631978034973145,0.591764509677887,2.1672868728637695,0.506552517414093,4.409400939941406,1.0004421472549438,0.0,0.0,1.4669071435928345,2.0,1.698913812637329
3.0898547172546387,4.474252700805664,1.4271819591522217,0.5177736878395081,2.3626341819763184,1.7907384634017944,0.0,0.0,6.3893961906433105,1.0,1.334867238998413
0.9980082511901855,1.9790657758712769,2.484987258911133,0.4551857113838196,4.233397960662842,1.9048457145690918,0.0,1.0,4.108620643615723,1.0,3.184964895248413
1.3892130851745605,0.3831396996974945,1.073946237564087,0.4585452079772949,6.295591831207275,2.5459468364715576,0.0,0.0,0.4894409477710724,2.0,3.630164384841919
0.2998065948486328,1.5679218769073486,2.184778928756714,0.23447422683238983,4.491780757904053,3.0910873413085938,0.0,1.0,17.781299591064453,2.0,0.28982770442962646
1.4417424201965332,3.8295180797576904,1.4829245805740356,0.26704537868499756,3.0311083793640137,1.3961329460144043,1.0,1.0,2.15033221244812,2.0,0.8597457408905029
1.6278311014175415,0.57035231590271,1.308401107788086,0.3676689863204956,2.914238452911377,0.7156874537467957,0.0,0.0,5.47070837020874,1.0,2.3429486751556396
1.5758579969406128,0.5308675765991211,1.7103453874588013,0.34084445238113403,4.281178951263428,3.5400290489196777,0.0,1.0,10.291565895080566,2.0,1.6938188076019287
1.6150054931640625,0.5146946907043457,0.5140671730041504,0.5286133885383606,4.429173469543457,1.9165078401565552,0.0,0.0,9.255756378173828,1.0,2.563720941543579
4.374891757965088,3.398629903793335,1.9113974571228027,0.4247503876686096,1.7066926956176758,2.3720967769622803,2.0,0.0,1.5082603693008423,2.0,-0.14524948596954346
0.7859353423118591,0.25606396794319153,1.142510175704956,0.37265270948410034,2.429670810699463,0.531531810760498,0.0,0.0,0.16774232685565948,2.0,3.815056085586548
0.9086943864822388,4.499242305755615,1.422312617301941,0.36733704805374146,6.0535149574279785,1.347432255744934,0.0,1.0,1.2599812746047974,1.0,4.233573913574219
4.340837478637695,3.1785759925842285,0.8012521862983704,0.5429075360298157,3.8696885108947754,1.3277941942214966,0.0,0.0,1.1749134063720703,2.0,1.734729528427124
2.6517813205718994,4.372923374176025,2.798496723175049,0.3165183365345001,2.275704860687256,1.5029559135437012,0.0,1.0,1.9940823316574097,2.0,0.33545947074890137
1.7403405904769897,5.935186386108398,2.0662612915039062,0.7987213134765625,2.4971232414245605,0.9531146883964539,0.0,0.0,0.5202709436416626,2.0,2.1248362064361572
1.427242398262024,0.7214491963386536,1.5029003620147705,0.43891239166259766,4.2564873695373535,0.772432267665863,0.0,1.0,11.570643424987793,2.0,2.5129811763763428
2.7149059772491455,1.503549575805664,2.072662830352783,0.7840076684951782,2.426745891571045,1.1300626993179321,0.0,0.0,1.048718810081482,2.0,2.4922311305999756
0.3350813686847687,1.9343698024749756,1.7262848615646362,0.5952647924423218,2.7089171409606934,1.9272218942642212,0.0,0.0,11.752086639404297,2.0,0.8854577541351318
1.1762019395828247,1.6348971128463745,2.779762029647827,0.5917700529098511,2.1607465744018555,1.070970892906189,0.0,0.0,0.8427645564079285,2.0,0.25139808654785156
0.8444393873214722,1.1144615411758423,1.6749523878097534,0.5377898812294006,4.926234245300293,1.4720569849014282,0.0,0.0,3.652301549911499,2.0,4.06442928314209
1.1303857564926147,6.9036407470703125,0.9721845984458923,0.3762611150741577,6.206945896148682,2.116128444671631,0.0,0.0,0.5392788648605347,2.0,4.7189741134643555
0.9108176231384277,3.7886276245117188,1.8700339794158936,0.35499435663223267,3.528480052947998,2.2856380939483643,0.0,1.0,5.644390106201172,2.0,2.012946367263794
1.684034824371338,1.615972876548767,1.361218810081482,0.535892903804779,2.3309497833251953,0.9785468578338623,0.0,0.0,6.3682475090026855,0.0,2.5850980281829834
0.911827027797699,8.979310989379883,1.916604995727539,0.38936561346054077,2.7744274139404297,2.8566160202026367,1.0,1.0,2.634843349456787,2.0,3.0952084064483643
0.7475071549415588,1.4097248315811157,1.0651110410690308,0.589205801486969,6.2200541496276855,3.0655298233032227,0.0,0.0,6.698129653930664,2.0,3.1917107105255127
2.976438522338867,3.359776496887207,1.6528205871582031,0.4897056221961975,2.001539468765259,1.6646645069122314,0.0,1.0,6.2636799812316895,0.0,0.9276909828186035
1.9621407985687256,0.812923789024353,0.9207025766372681,0.5500053763389587,4.27714204788208,2.0300920009613037,0.0,0.0,3.000098705291748,2.0,2.493048906326294
1.2680604457855225,0.8249542117118835,2.1063485145568848,0.7128604054450989,3.8172245025634766,0.6147822737693787,0.0,0.0,6.273191928863525,1.0,1.6759276390075684
1.3889663219451904,8.076210975646973,1.7346534729003906,0.4550321698188782,4.3304853439331055,1.4779247045516968,0.0,0.0,1.7966440916061401,2.0,4.475302696228027
3.789362668991089,0.7735370397567749,1.5889482498168945,0.5419673919677734,1.7308290004730225,1.5024778842926025,0.0,0.0,0.886405348777771,1.0,2.1893932819366455
1.7871325016021729,1.1941561698913574,2.058302402496338,0.5873810052871704,4.4726948738098145,0.3996524512767792,0.0,0.0,0.3746853768825531,1.0,2.2541704177856445
1.4616047143936157,2.475156784057617,0.47382277250289917,0.5031497478485107,2.4261937141418457,2.6329402923583984,1.0,0.0,7.024376392364502,2.0,1.6595399379730225
1.3307268619537354,6.2699761390686035,1.1447885036468506,0.5588551759719849,1.5633270740509033,1.6292718648910522,0.0,0.0,8.376119613647461,2.0,0.8612356185913086
0.3559824824333191,0.31620392203330994,4.62099552154541,0.533929705619812,5.444579124450684,1.7224284410476685,0.0,0.0,0.6174670457839966,2.0,2.9111783504486084
1.4192345142364502,0.19372019171714783,1.4235200881958008,0.30601945519447327,3.074831962585449,3.3155248165130615,0.0,1.0,7.760587215423584,2.0,0.6369874477386475
3.0981180667877197,2.9651637077331543,0.5423372387886047,0.5185276865959167,2.6525087356567383,0.4222469627857208,0.0,0.0,0.7828720211982727,2.0,1.0718035697937012
0.7126591205596924,2.916001319885254,4.136643886566162,0.41665804386138916,4.9848480224609375,2.088782787322998,0.0,1.0,3.1519923210144043,2.0,1.1363730430603027
1.3020778894424438,0.7577454447746277,4.44497537612915,0.45470213890075684,3.6614766120910645,1.4848085641860962,0.0,1.0,1.278766393661499,2.0,2.2628955841064453
1.686129093170166,4.094008445739746,1.3086730241775513,0.6051840782165527,5.285881996154785,0.6161667704582214,0.0,0.0,0.8425582051277161,1.0,3.0956742763519287
3.2668893337249756,7.365190505981445,0.7409183382987976,0.2881220579147339,2.791537284851074,2.2156124114990234,1.0,1.0,3.9067370891571045,2.0,1.5165369510650635
3.1274662017822266,2.4550652503967285,1.462506890296936,0.39316970109939575,3.6972384452819824,0.5002755522727966,0.0,0.0,1.8292399644851685,0.0,3.102611780166626
3.2098960876464844,3.8191404342651367,0.4607763886451721,0.3333874046802521,3.6690750122070312,2.6716649532318115,1.0,1.0,11.264283180236816,2.0,1.4638793468475342
4.91464900970459,0.5610153079032898,0.40476351976394653,0.29463332891464233,2.081735610961914,1.1963152885437012,0.0,0.0,1.2609596252441406,2.0,2.128272533416748
3.4522078037261963,0.39693740010261536,0.3464471697807312,0.323841392993927,1.6844265460968018,0.8130263686180115,0.0,0.0,0.8487851023674011,1.0,2.8619325160980225
1.1634365320205688,0.019980641081929207,0.3099554479122162,0.3290237784385681,4.042636871337891,1.9070130586624146,0.0,1.0,3.4906601905822754,2.0,3.1117146015167236
3.2624998092651367,1.7920405864715576,0.33280453085899353,0.32752785086631775,3.175961971282959,3.016988515853882,1.0,1.0,4.934479236602783,2.0,0.837378740310669
1.7970647811889648,1.1885861158370972,3.448836326599121,0.6256668567657471,2.7309417724609375,1.0141994953155518,0.0,0.0,1.8526009321212769,0.0,2.272827386856079
4.766379356384277,2.768728017807007,0.5687981247901917,0.4426441192626953,1.7842307090759277,1.1648856401443481,0.0,0.0,1.860473871231079,2.0,1.0447537899017334
3.529750347137451,4.520723342895508,1.6854373216629028,0.5452850461006165,2.7713184356689453,2.1356165409088135,1.0,0.0,2.0749218463897705,2.0,2.6290791034698486
1.145806074142456,2.1422362327575684,1.6012974977493286,0.4158549904823303,2.9930262565612793,0.9393442273139954,0.0,1.0,4.141201496124268,0.0,1.199005365371704
1.4978678226470947,7.739859580993652,2.0907294750213623,0.4808347821235657,3.1003031730651855,2.2297592163085938,1.0,1.0,6.278162479400635,2.0,2.087501287460327
3.041170597076416,6.888858318328857,0.501213014125824,0.680538535118103,1.539759874343872,1.6067075729370117,0.0,0.0,3.252676486968994,2.0,0.9321222305297852
1.8756723403930664,8.327956199645996,0.6888816952705383,0.39252912998199463,2.076028347015381,3.5114269256591797,1.0,0.0,7.075986385345459,2.0,1.1241772174835205
2.5274670124053955,8.77405834197998,1.248159408569336,0.26237910985946655,2.702054023742676,3.159327507019043,2.0,1.0,5.802275657653809,2.0,2.0560410022735596
2.326169013977051,5.017659664154053,1.0389223098754883,0.3020532727241516,2.7125587463378906,2.250731945037842,1.0,0.0,3.6181797981262207,2.0,2.355211019515991
2.9319615364074707,8.687126159667969,1.0761653184890747,0.2635396718978882,1.320718765258789,1.9540321826934814,1.0,1.0,1.2793117761611938,2.0,0.81968092918396
0.4458933174610138,0.019308611750602722,2.037799119949341,0.26485776901245117,6.637985706329346,0.6746588945388794,0.0,1.0,0.3334431052207947,2.0,1.8863492012023926
0.676237940788269,6.6607794761657715,1.2883182764053345,0.3579009771347046,4.401421070098877,3.275555372238159,0.0,1.0,13.455109596252441,1.0,3.0761406421661377
2.7298824787139893,2.145334243774414,0.5553874969482422,0.3916547894477844,4.082705020904541,2.855302333831787,0.0,1.0,3.0868184566497803,2.0,-0.26236164569854736
0.608424723148346,2.479327440261841,2.8604023456573486,0.5132521390914917,4.176767349243164,2.344667911529541,0.0,0.0,5.113409042358398,2.0,3.8877594470977783
0.9255529046058655,2.0895192623138428,2.705512046813965,0.7223413586616516,3.602344512939453,0.9951967000961304,0.0,0.0,0.8806537985801697,0.0,0.42458462715148926
1.9332475662231445,1.3318206071853638,2.4117794036865234,0.48106443881988525,2.414599895477295,1.3712834119796753,0.0,1.0,11.28736686706543,2.0,-0.7357604503631592
2.125175952911377,5.781060218811035,0.5326731204986572,0.4161205291748047,2.2841687202453613,1.5860037803649902,1.0,0.0,4.600527286529541,1.0,3.6368305683135986
0.8978557586669922,0.16293708980083466,0.384837806224823,0.30639052391052246,3.861424446105957,2.634697675704956,0.0,0.0,13.662715911865234,2.0,0.3404848575592041
1.7241301536560059,0.8474783301353455,1.2813912630081177,0.769586443901062,5.992912769317627,1.5313912630081177,0.0,0.0,0.723164975643158,2.0,2.4178168773651123
1.3829206228256226,0.6860949397087097,0.6468653678894043,0.38194966316223145,5.763893127441406,1.262223720550537,0.0,0.0,1.8191049098968506,2.0,2.154186248779297
2.4382519721984863,2.1162664890289307,2.697643756866455,0.6325700283050537,2.105356216430664,1.1106828451156616,0.0,0.0,2.122549057006836,0.0,1.4369432926177979
0.5216672420501709,7.282896041870117,1.503084421157837,0.5670074820518494,5.558450222015381,2.404658794403076,0.0,0.0,5.777088165283203,2.0,3.988206148147583
1.2405846118927002,0.6357577443122864,2.0583720207214355,0.5274704694747925,3.6141228675842285,1.4460904598236084,0.0,0.0,0.7269211411476135,2.0,2.3780062198638916
3.275892734527588,5.571843147277832,0.8256315588951111,0.40216517448425293,2.627412796020508,1.4349912405014038,0.0,1.0,1.0136654376983643,2.0,0.4530501365661621
2.817477226257324,6.587372779846191,0.8096655011177063,0.4845387935638428,2.7217187881469727,1.879616379737854,1.0,0.0,4.162485122680664,2.0,2.6901261806488037
2.534198760986328,0.44839707016944885,1.992638349533081,0.3114367723464966,1.496079683303833,1.4499298334121704,1.0,1.0,0.7348819971084595,2.0,-0.5780801773071289
0.2986716330051422,7.698429107666016,2.883256196975708,0.3870024085044861,6.7581353187561035,1.1915820837020874,0.0,1.0,0.36184847354888916,2.0,4.904993057250977
1.6348786354064941,0.7384060025215149,3.5436034202575684,0.5984750390052795,3.5612120628356934,2.433234453201294,1.0,1.0,1.3221195936203003,2.0,2.470456838607788
1.6001789569854736,0.713179349899292,3.483867883682251,0.7266877293586731,4.7326555252075195,1.2259278297424316,0.0,0.0,2.565570592880249,1.0,2.9307658672332764
3.5800857543945312,6.597221374511719,0.8828503489494324,0.3704944849014282,2.8124938011169434,2.9718735218048096,0.0,0.0,3.9111011028289795,2.0,1.4492290019989014
3.344669818878174,4.155273914337158,0.6820672154426575,0.33097559213638306,2.057793617248535,1.640017032623291,0.0,1.0,3.962829351425171,2.0,-0.7791548371315002
0.9492740631103516,1.0154314041137695,0.31460538506507874,0.2513813376426697,1.2575149536132812,2.030606985092163,1.0,1.0,6.9754862785339355,2.0,1.5760352611541748
3.2452971935272217,4.131283760070801,2.132458448410034,0.6060301065444946,1.7318313121795654,2.385134220123291,0.0,1.0,4.4107489585876465,2.0,3.0883471965789795
0.8048166036605835,2.043581247329712,1.9361974000930786,0.6122307181358337,2.2166953086853027,1.061545968055725,0.0,1.0,5.409107208251953,1.0,1.3649771213531494
2.1158759593963623,0.8991706967353821,0.34723198413848877,0.5501194000244141,2.86617374420166,0.9408446550369263,0.0,0.0,3.6944284439086914,1.0,2.861912965774536
1.9287810325622559,0.20418274402618408,0.7930024266242981,0.3950551748275757,5.1382060050964355,0.47195741534233093,0.0,0.0,1.8154404163360596,1.0,4.554581642150879
1.9784932136535645,1.5582544803619385,1.1396564245224,0.7009267807006836,1.8990728855133057,0.5913151502609253,0.0,0.0,3.157269239425659,0.0,1.3628740310668945
3.1082828044891357,2.440288543701172,0.2321544885635376,0.18932460248470306,3.1693148612976074,2.4457831382751465,2.0,1.0,3.682291269302368,2.0,-0.20274090766906738
1.17734694480896,3.3427000045776367,2.192688226699829,0.5210667252540588,5.570460796356201,2.008260726928711,0.0,1.0,2.4710187911987305,2.0,3.4864513874053955
0.769774317741394,1.7593939304351807,4.494132041931152,0.358376681804657,0.36507248878479004,1.1727877855300903,1.0,0.0,1.6708942651748657,2.0,-0.4421818256378174
2.7358736991882324,5.16763162612915,1.2563122510910034,0.43929463624954224,2.493903636932373,0.8110954761505127,1.0,0.0,0.5376284718513489,2.0,0.6513266563415527
2.0044353008270264,8.112177848815918,3.3311715126037598,0.4713829755783081,2.357804775238037,2.198211669921875,1.0,1.0,3.2915215492248535,2.0,1.7005178928375244
3.5890820026397705,8.509861946105957,0.46240589022636414,0.2696322798728943,3.3450098037719727,1.5631765127182007,0.0,1.0,0.8678810000419617,1.0,4.078359603881836
1.9979445934295654,1.8122864961624146,0.4780612587928772,0.4148218631744385,2.842533588409424,3.1122934818267822,0.0,0.0,5.654762268066406,2.0,0.7009577751159668
1.6971849203109741,7.382359981536865,0.7830662131309509,0.32657214999198914,6.661388874053955,3.2028303146362305,0.0,1.0,1.1140469312667847,2.0,4.737508773803711
1.9555647373199463,2.481858253479004,2.1406283378601074,0.6766374707221985,1.423295259475708,2.0834388732910156,0.0,0.0,5.8432183265686035,2.0,1.0609409809112549
1.8748646974563599,1.3328441381454468,0.7251449227333069,0.47999900579452515,5.568292617797852,2.46107816696167,0.0,0.0,1.9272959232330322,2.0,3.843311071395874
1.2813438177108765,1.833588719367981,1.2476907968521118,0.5625791549682617,4.6767754554748535,1.9228289127349854,0.0,1.0,6.718904972076416,2.0,0.82816481590271
0.45637246966362,8.6030855178833,3.3143553733825684,0.41248172521591187,5.424898624420166,2.9696755409240723,1.0,1.0,2.4954259395599365,2.0,1.9661273956298828
0.5118905901908875,3.560671806335449,3.1214003562927246,0.7459049820899963,5.014246463775635,1.8328783512115479,0.0,0.0,1.2249853610992432,2.0,3.6396992206573486
1.8290055990219116,0.6647704839706421,0.8019363880157471,0.5631837844848633,2.6825952529907227,1.6173532009124756,0.0,0.0,2.092860460281372,2.0,2.5770180225372314
1.8595499992370605,0.16898702085018158,1.3133198022842407,0.6330749988555908,4.198018550872803,1.8076409101486206,0.0,0.0,2.7191431522369385,1.0,2.2304091453552246
0.44769105315208435,1.662641167640686,3.3421528339385986,0.6711103916168213,5.830652713775635,1.0392931699752808,0.0,0.0,1.4722429513931274,2.0,2.837247133255005
0.7205647230148315,0.09609517455101013,1.4282723665237427,0.5050373673439026,5.678982734680176,0.8424621224403381,0.0,0.0,0.3071449100971222,1.0,4.061374664306641
0.9449552893638611,3.995958089828491,2.1588540077209473,0.4909907579421997,1.9416234493255615,2.2988879680633545,0.0,0.0,12.68442440032959,2.0,2.0297818183898926
2.8260223865509033,5.671651363372803,1.2000095844268799,0.6072894930839539,1.679361343383789,2.056190013885498,1.0,1.0,4.179208755493164,1.0,3.00188946723938
1.2917697429656982,3.8900463581085205,1.9002461433410645,0.45671719312667847,2.8919296264648438,1.4621341228485107,0.0,0.0,0.9700046181678772,1.0,2.173309087753296
3.0827364921569824,7.8542938232421875,0.826105535030365,0.4843295216560364,2.4574193954467773,2.1897339820861816,0.0,1.0,4.218122959136963,2.0,2.1629638671875
3.2027266025543213,0.9870782494544983,0.22577711939811707,0.3007887005805969,3.6528420448303223,1.8095381259918213,0.0,0.0,2.412832736968994,2.0,1.788773775100708
0.6090027093887329,2.9960103034973145,1.3661737442016602,0.35625720024108887,2.566373348236084,1.8326091766357422,1.0,1.0,11.873181343078613,2.0,0.19527411460876465
2.455545425415039,0.38029414415359497,0.6324800848960876,0.3567090630531311,2.3856024742126465,2.0422773361206055,0.0,1.0,5.940964698791504,2.0,0.8401930332183838
0.784511387348175,9.020617485046387,2.6956918239593506,0.34407979249954224,3.3778228759765625,3.1236369609832764,1.0,0.0,1.7361122369766235,2.0,4.936018943786621
4.278755187988281,3.6554388999938965,1.637253999710083,0.45565593242645264,0.905045747756958,0.9182969927787781,0.0,1.0,1.4020648002624512,0.0,0.2709057331085205
2.322807550430298,6.1774115562438965,1.9534802436828613,0.609092116355896,1.930037260055542,1.7104740142822266,0.0,0.0,5.0300822257995605,2.0,0.9642417430877686
1.3480662107467651,9.048757553100586,1.0483464002609253,0.287615567445755,2.0086207389831543,1.7013888359069824,1.0,1.0,5.258444786071777,2.0,3.9419467449188232
1.4721765518188477,0.17781753838062286,2.1887810230255127,0.6370502710342407,3.10929012298584,0.671560525894165,0.0,0.0,3.156935453414917,2.0,0.7265264987945557
1.3488116264343262,0.8523969054222107,3.546541452407837,0.6964462995529175,2.973938465118408,1.9294534921646118,0.0,0.0,0.9540374875068665,2.0,0.8491954803466797
3.3130037784576416,3.45146107673645,1.6671473979949951,0.45559072494506836,1.1209354400634766,2.2293334007263184,1.0,0.0,7.643911838531494,1.0,1.5408718585968018
3.5702576637268066,0.6979948282241821,0.8244765996932983,0.47752028703689575,1.7725508213043213,2.660975217819214,0.0,1.0,8.361827850341797,2.0,1.2815825939178467
0.6066555976867676,8.658902168273926,2.422109603881836,0.2743179500102997,1.7209339141845703,2.2467598915100098,1.0,1.0,2.457411527633667,2.0,-0.4293566942214966
2.559485673904419,0.6284909248352051,0.6925390362739563,0.3620627522468567,3.1545352935791016,1.0769524574279785,0.0,1.0,1.6426132917404175,2.0,1.1527125835418701
3.6449942588806152,1.9120289087295532,0.881038248538971,0.3913128972053528,0.987983226776123,1.556179404258728,1.0,0.0,5.524488925933838,2.0,1.9708468914031982
0.9760669469833374,8.459432601928711,2.9981298446655273,0.3773159980773926,3.912233352661133,2.3117802143096924,1.0,1.0,4.40445613861084,2.0,2.5933539867401123
3.45639705657959,1.0783421993255615,0.7675109505653381,0.5672089457511902,5.466965675354004,2.051912546157837,0.0,0.0,3.5056841373443604,2.0,3.669865846633911
3.128847360610962,7.2008819580078125,2.0044384002685547,0.49438005685806274,3.8807554244995117,0.9018995761871338,0.0,1.0,0.5981684923171997,0.0,4.063969612121582
0.8484433889389038,7.9983720779418945,0.2963320016860962,0.36434662342071533,2.9194798469543457,2.2805118560791016,0.0,0.0,0.6908313632011414,2.0,3.537101984024048
5.0292067527771,1.180580973625183,0.6853778958320618,0.34563297033309937,4.267575740814209,0.3126879036426544,0.0,0.0,0.2689114511013031,1.0,2.12705397605896
3.849177360534668,4.768499851226807,1.0944387912750244,0.5837342143058777,1.2281615734100342,1.0439268350601196,0.0,1.0,2.5972678661346436,1.0,1.288595199584961
4.275681018829346,3.092349052429199,0.9466804265975952,0.7160389423370361,2.455611228942871,1.3789230585098267,0.0,0.0,3.2886900901794434,1.0,2.2313084602355957
3.5287652015686035,8.291573524475098,1.1749378442764282,0.36909300088882446,0.6153950691223145,2.0549464225769043,1.0,1.0,1.0071009397506714,2.0,0.9051764011383057
1.5741668939590454,3.5327742099761963,1.6009337902069092,0.6964771151542664,4.240137577056885,2.828993320465088,0.0,0.0,5.752433776855469,2.0,4.442131996154785
3.2019705772399902,3.0129473209381104,2.4260101318359375,0.6406283974647522,3.6343326568603516,1.4959325790405273,0.0,1.0,0.7095136642456055,2.0,2.7989413738250732
2.2963716983795166,1.5107780694961548,1.3224377632141113,0.5510151386260986,2.4125661849975586,2.4333226680755615,0.0,0.0,4.3868608474731445,1.0,1.78629732131958
0.7588973641395569,2.813958168029785,0.405320942401886,0.3992586135864258,5.348529815673828,1.1462228298187256,0.0,0.0,0.6295729875564575,2.0,2.9944698810577393
0.6710518598556519,6.370368480682373,4.310606956481934,0.39142030477523804,5.035430431365967,3.480318307876587,0.0,1.0,1.3161444664001465,2.0,1.369457721710205
1.2290112972259521,5.7245941162109375,2.5086851119995117,0.5342403650283813,4.818404197692871,1.4395781755447388,0.0,0.0,0.5083892941474915,2.0,4.591559410095215
2.349705219268799,5.865710735321045,1.924487829208374,0.3208019733428955,3.3326234817504883,1.2097722291946411,0.0,1.0,0.49257639050483704,2.0,1.6154758930206299
4.4075469970703125,1.3238472938537598,0.9892916083335876,0.34753626585006714,1.9501228332519531,1.4057360887527466,0.0,1.0,0.5765794515609741,1.0,0.680567741394043
0.9690380692481995,1.2031728029251099,0.5529179573059082,0.32863152027130127,3.1343226432800293,2.3353867530822754,1.0,0.0,1.5123227834701538,2.0,0.712378740310669
2.1757748126983643,3.2723891735076904,1.6927223205566406,0.43172794580459595,2.2358851432800293,0.8600316047668457,0.0,1.0,2.9395534992218018,2.0,1.1864402294158936
1.6874536275863647,0.9311056733131409,2.1083834171295166,0.41175389289855957,3.148207187652588,1.4270260334014893,0.0,1.0,2.8375513553619385,2.0,0.7680215835571289
1.7165501117706299,2.5061862468719482,1.6486339569091797,0.5632161498069763,4.540586948394775,1.6814848184585571,0.0,0.0,7.579017639160156,1.0,4.949552536010742
0.6841320991516113,0.8149012923240662,4.536406517028809,0.48064684867858887,4.113457679748535,0.9730080366134644,0.0,1.0,1.9326406717300415,2.0,3.726027250289917
