nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
3,6.679604097602359,1.3143367656308418,0.1602247179902393,4.825615820517675,3.133932574673244,0,0,4,1,3.9774798677463807
0,-0.01774917087588971,1.1361404044276942,0.16425750347966592,3.1888079592137455,1.1270727767079096,0,0,0,1,0.570994897087385
0,6.224677070637077,1.3330484262260793,0.1852598746374567,2.2863995796978687,2.9690853023144053,0,0,4,3,3.823804308966945
6,6.631715175415785,2.4332402703988536,0.16447154379036,5.034389323834844,0.4118546486488558,0,0,0,1,4.3401267237166135
0,6.817805192154309,2.481941848302213,0.16381148361652578,4.936010104460753,1.0981332282819443,0,1,4,1,1.6743830849841266
0,5.299019513275423,1.2215042652305088,0.2181441260414423,5.318740372080718,2.431836305651232,0,0,1,3,3.592701622774473
0,6.504833484423778,2.3139277454350364,0.20825010199923982,5.674882024082427,1.6003614980319671,0,0,0,3,2.797010568553381
0,-0.15216499184257437,1.2410859969177215,0.22654502539850824,3.122711314317117,1.0895088628183107,0,0,3,1,0.5730528823663934
0,0.4876803879540376,1.2953334383766066,0.18801282074388648,2.1726928101066116,1.202142462752105,0,1,6,1,0.46583675506359823
0,-0.25708893104303737,0.47775434931496275,0.26912697868219826,2.789922444003845,2.8344578611412543,0,0,2,3,3.9368956818501446
0,7.007830239123275,2.1348870557025754,0.16191235983991137,3.5924227255948877,1.319452455456774,0,0,0,1,3.6937949851368317
0,0.5376252954573216,1.2125806105119488,0.1649871269353894,2.1732198264700084,0.6378536149200573,0,1,0,1,0.22102200883896395
0,0.002904700421758508,1.4562307045544656,0.21017096957515602,2.461516580777241,0.1614456241917831,0,1,2,1,0.6048478759887321
0,0.18145408588419565,1.3827186283413206,0.21522079345550638,3.2816556524024185,2.6957908539773587,0,0,3,3,2.8379222955370613
0,-0.07367804039690985,1.1709553463695577,0.17079180210346642,0.9568958076462946,0.9638692766467881,0,0,0,1,0.6971749327214084
0,0.20054932309902812,1.162808838831556,0.20795854721966694,1.9806473332443575,1.062175184756437,0,1,2,1,0.4043732557231226
0,5.536126181112241,1.2346388278232894,0.20156526413012282,2.2932275818234737,2.500319005906596,0,1,1,1,2.2441473462546693
0,0.2518340092835711,1.3619072361967686,0.20523573892512467,1.6699980721123464,1.2385535305334647,0,0,0,1,0.4101742243412563
0,-0.028454089214670263,1.4668737612829947,0.18886785818606594,3.453879476954064,1.4312992998422975,0,0,5,1,3.826986942014731
0,5.241533698664905,1.3992458086982198,0.17305844471369594,3.2370358604939726,1.673207998205843,0,1,4,1,0.522194684499222
0,-0.22154478626181,1.2769124094903623,0.16571721346208668,1.0552883490977525,0.5746391864230876,0,1,0,1,-0.2937822424505565
4,0.18332738311470956,1.2217249728535096,0.2665797779126523,2.7049938972640297,0.6587695810521975,0,0,0,1,1.8906234461992537
0,-0.043771864003322405,1.3276512872898547,0.18436060682015384,2.6505771195575125,0.5501507988765263,0,0,0,1,0.7895372010542678
0,-0.06139936968396782,1.3813008468551962,0.21261690319143334,2.1416255220662186,0.585124016218921,0,0,3,1,0.17241615635920005
0,3.654509924009379,1.2809443182110856,0.1652996702364953,2.3055312352133894,2.2239306803182335,0,1,3,3,1.926053483519844
0,0.00736327378793674,1.3801444440915724,0.19088248699160748,5.825052455312058,0.6336254281853293,0,0,0,1,3.0898772373186763
0,0.10463578765809098,1.2117173557004968,0.1655506409999394,2.1132958445330323,0.7191938531040881,0,0,0,1,0.2094848259069162
0,0.07747244799373408,1.5104085452532539,0.20417746765685355,4.699496426606535,1.1165865378803268,0,0,2,1,2.0463145019726037
0,-0.005053848529068787,2.227526120043769,0.19116819689628575,2.6610367562148967,0.7663035487862918,0,1,0,1,0.8383652274865748
0,0.08111374559569,1.2528438702608682,0.22235383499542843,4.65476789061634,1.164793737979688,0,0,4,1,0.9192233738932251
3,0.07149024643175667,1.261204258573464,0.16364261888207793,3.2891949548794974,0.5598099865767021,0,0,0,1,4.015982264241549
0,0.15575051968968526,1.3099918316334314,0.18242704028222329,2.2058440634389487,0.9823227831039112,0,1,0,1,0.5194066765357139
0,5.446069243111433,1.3157031595537347,0.1472819485182683,1.3784139794186574,2.4417624892092102,0,1,4,3,2.182986828359224
0,6.208833226790305,1.3426432545217328,0.2069484930916372,4.831197199720293,1.3272993692670088,0,0,0,1,3.2448827380425778
0,-0.5173873441993249,1.3864556494181157,0.18991949378240489,1.8788431242107766,0.88316929009148,0,0,0,1,1.375294433198063
0,0.061319809471411385,-0.047258014971319484,0.33697024070991016,3.6688556471150013,0.464345490923896,0,0,0,1,0.014068020813407855
3,5.780444750757859,1.2013933102257948,0.22992272130588348,6.229704565933233,2.6493506760414642,0,0,3,3,1.5976731640285784
0,6.720121041733721,1.5229784512581939,0.14968756275497336,2.8803694537331865,2.3414449990250596,0,1,3,1,2.0986794581530637
3,-0.15245356045347938,0.6389393467847055,0.20737163495014993,2.0840544160258343,0.5165139008318436,0,0,0,1,2.459549845182207
0,5.068008780842861,1.284730991295494,0.21073776449689338,1.011496471405803,2.9724136745882492,0,1,8,1,0.1311001691473862
3,5.976206416909416,1.4450787300679033,0.22006893497472063,5.834411163066233,1.295471417318927,0,0,2,1,3.295964054860141
0,6.917253290702554,2.529738602251256,0.22671458447585374,4.525444725441453,1.9448042416329852,0,0,2,1,2.9712834437905573
0,5.767020081713979,1.3983055764149188,0.15106743273377882,6.454358797548483,2.453259284213811,0,1,2,1,1.3010233137030673
0,6.1477265494435,1.2800455733913352,0.24214717412548123,5.650390663635868,4.226879273435207,0,0,2,1,5.059080216480675
0,-0.14351339492431076,1.2865232423713107,0.17276063576723982,1.8604038644828107,0.5292810612949913,0,0,2,1,0.7926685289166322
0,6.7846218369946785,2.227637247492478,0.1776706794664068,5.014402826720966,1.0350850028136547,0,0,2,1,2.2170906810868583
0,-0.23746405591000705,1.3145656354908524,0.19717133779676013,1.7867580272075685,0.4546051386805248,0,0,0,1,0.25748868797123603
0,-0.06606622011301641,1.4222632433254112,0.18827677546347182,1.4073715712660682,0.5648832777138747,0,1,3,1,0.9834639336651136
0,2.9306440732595123,0.2049695894710792,0.19887973927043634,2.464754021809067,2.004254438933238,0,1,3,3,-0.7341350403755702
0,6.392734087960051,1.2593256689120418,0.15208338724053538,3.019347139024929,0.7574901759347705,0,1,2,1,0.8584418323638248
3,6.013864237091077,2.323068170475285,0.16448598556430546,4.040424682527297,1.176133850617454,0,0,0,1,4.6801899417691795
3,5.85960627561597,2.340171009906842,0.12462107376163986,5.054106704377034,1.2624111962698645,0,0,0,1,2.551662971097573
3,6.120521621763547,1.298196309918024,0.17018101920485962,5.39522846111814,1.30403633532675,0,0,2,3,3.535534115273854
0,6.149364466962736,2.3082985844999904,0.16681246843561054,3.618384912116997,2.2639885563953435,0,1,3,1,2.453449079103608
0,3.621268163751414,1.317035462428296,0.15904607574066928,2.105350335039468,1.6510952312146765,0,0,2,1,1.5189305086845688
0,-0.06946592790094666,1.3605189900659695,0.18800936923548084,1.6192632681798078,0.9895915582852555,0,0,0,1,3.149909245175996
0,5.7637365896085395,1.2388190262914887,0.1965800158395957,4.041643650379108,1.1586529094912583,0,0,0,1,2.0358163040969535
0,5.351204172031226,1.4910991063374301,0.23789806848683753,2.3156718854025704,2.721903534187512,1,1,11,3,0.36030209975623173
0,5.675768273124718,2.295319256927022,0.17124680719126517,4.465438895410368,1.8999744967486114,0,0,3,1,1.7290646299257406
0,-0.00856229485134497,1.384884849959629,0.14073401877138486,2.167004133625134,0.8436378100409775,0,1,0,1,2.2964639279485537
0,5.690042767947449,2.3848774252500826,0.16358353111420948,2.492001844400221,1.1671925069942077,0,0,1,1,1.8915112813728197
0,-0.001829652449625992,1.4608006832116758,0.2138371970298922,5.109741688120484,1.2872663606966233,0,0,0,1,3.05598138243686
0,5.929031047456216,1.2369195307809304,0.17660055338355204,2.8356107752985844,0.5167740098556202,0,0,1,1,1.237703441636866
0,3.190907576966344,1.2830907035367791,0.18748561235154546,3.0766783242206057,2.1812868640456204,0,1,3,1,0.27494095992704765
2,0.0035879708298309377,1.2307267392991907,0.1835457611318334,1.8289297884048534,1.4003418000729775,0,0,0,1,2.0650050180619983
2,5.5534636257455,2.296520964009034,0.14729251567416515,6.469003697631544,1.0688325067853721,0,0,0,1,2.4350301001598704
0,-0.2123269050760313,1.2630894721881085,0.1730243998862862,2.1096833096750034,1.0184704200585326,0,1,3,1,0.22026063169154952
0,-0.024386711002318616,1.0093980875589494,0.21795411022352756,4.1592372044108,0.49739871786825723,0,0,0,1,3.0902482161911204
0,5.667882562690978,2.226896946916209,0.17764278354060814,1.7335784774448528,3.0581117400667504,0,1,5,1,1.7099119157525102
2,6.4707482593804135,1.3502819347883082,0.18997696750736084,5.339122674660925,1.612293833044754,0,0,2,1,3.2478795841856423
0,6.289504256217681,2.48427780650761,0.1087946014964711,6.664488302642335,2.008180244917676,0,1,2,1,1.7677568753704105
0,-0.10435187574734821,1.2838309898221387,0.15294315922490648,1.2191499633487022,0.6971579978161453,0,1,4,1,0.23631001489542713
0,5.9563692440110705,1.3890602743185556,0.20177651943169966,4.218110170926398,0.9110561394574941,0,1,0,1,1.1614594128320497
0,-0.07916020274178735,1.3100280690769412,0.1643752758749583,1.4513551476854243,1.2053676588045805,0,0,0,1,2.0849536429906426
0,0.039565585657845556,1.1442387491958554,0.18627746084436003,2.626016673338674,1.033493168576641,0,1,2,1,0.6147447030553371
0,3.806874169863859,1.445329727561574,0.2178803920335747,1.3998568610395967,2.7438005283954725,0,1,1,1,0.6466130267182917
0,6.041486411060414,1.4462685489311937,0.14371100157840244,1.8590637727409514,2.3522917835714137,0,1,4,1,0.941728119904385
3,0.005636347512301221,1.1966246142346024,0.2296599144532637,5.126455821795848,1.147257660407997,0,0,0,1,2.3115465637486308
0,2.77386605350616,1.1742542327178502,0.21641354198621393,0.8391791411714304,2.3902460851704763,0,1,3,3,1.4226211236994586
3,0.03334233576169223,1.2877310393136177,0.16357340227500727,1.9953827231203363,0.39308249484307867,0,0,0,1,1.3138282063915927
0,0.054404164469176106,1.3760099266137966,0.19647893713181858,3.569304749875929,0.8659794673522758,0,0,1,1,0.8499518193414468
0,-0.19760995174884372,1.3476229862342821,0.15580364861006263,2.7605640685159303,0.926328884118975,0,0,5,1,2.6995191488793897
0,0.0481789290122176,-0.016040345400704897,0.19523166757050242,2.7977051212260893,0.7563358188863265,0,1,1,1,0.17342284708543798
0,7.554910726917333,1.4822539980250307,0.1983121008577609,5.142593897852182,0.6727063300355078,0,0,0,1,2.0411219354650845
0,6.058060047098221,2.166315718281465,0.17081937490339252,3.0471809314661216,1.5343944288901896,0,0,0,1,2.8818115865857474
0,5.880192312734927,1.304561885060851,0.1491565504055335,1.8235816872386432,0.6128983613746244,0,1,4,1,1.8578069564188255
0,4.942592312620277,2.509999508344271,0.19088263845478443,1.91174318927382,1.2088415634766876,0,1,2,1,0.4433859101791342
0,7.439521653091351,2.4361669286248078,0.19134782527734195,4.8338889789483135,1.9492398915004086,0,1,3,3,4.427957939261643
0,5.862543496749816,2.2773083628187676,0.20349122449990753,5.551305327088542,1.087053720622578,0,0,0,1,0.8821618698894174
0,5.504161509463662,1.433774720050533,0.15518444169389384,1.455030472060705,2.3919627916824147,0,1,2,1,0.48201339754603423
0,0.28842489505517654,1.3350188214653937,0.2013657701021845,2.4387429321442,0.6645430578831744,0,1,0,1,0.19576059038992288
2,-0.20659988672565036,1.206218240264974,0.2174340695874267,2.6040899348094753,1.2081352308152138,0,0,3,3,2.6319880144591155
4,6.5423007057582465,2.3306469382086816,0.20160188384562563,5.546786873707861,1.491446526020126,0,0,0,1,4.761616252096883
0,-0.025515855951669296,1.1226492778098236,0.19370785278704902,1.9224783782890764,0.5987655168248666,0,0,0,1,0.3222266186585724
0,4.2427673591336745,1.439379657765015,0.17787741716037944,0.35669196169208783,1.9041025564926124,0,1,4,1,1.1695867413148884
0,-0.29193516382404877,1.2833543373424319,0.14892713478494593,1.9377077535336529,0.7762549964956409,0,0,5,1,1.047457774184296
2,6.337457431251363,2.249887034788131,0.18974973696076755,6.472542672190494,1.3610097530709306,0,0,0,1,3.1461544463652045
0,6.094292770286528,1.3260626431299354,0.18740264263774734,2.180664392432836,2.651037813360741,0,0,0,3,1.93967186592516
0,6.874510026648436,2.4735628624916837,0.16080090682205056,4.940927859995376,1.935914219477139,0,1,13,1,0.7372456719212418
0,6.4859100784620125,1.3041556938813414,0.21752052027614835,4.739634070643483,3.2781849031323578,0,1,2,3,0.9716296460637632
0,7.634577898903056,2.577824240551058,0.18830636909748966,5.619427201028305,1.2581758397964737,0,0,0,1,3.2324980088957767
0,6.61973952619892,2.2815090106929077,0.13355247603753884,5.747615556091521,1.7980516429502942,0,0,0,1,2.541190076896738
4,6.345246363206063,2.512680043211381,0.15538399993614524,5.901139333412151,1.470172279823229,0,0,0,1,3.3476886365122085
3,0.2204316604084003,1.379748057618877,0.18519954784243936,2.744427709976475,0.7144732014660211,0,0,0,1,3.3085610807668138
0,5.33882877914496,2.1652591421466965,0.17304082733429793,3.9459350051711053,1.104278967832977,0,1,2,1,2.3225589444571364
0,6.038847690725972,2.557385443516292,0.1754709930179313,5.849101246167722,2.133491208146729,0,0,0,3,2.4039099762017573
0,7.42089573678274,2.793162049011062,0.14943477075566317,3.2230947724883805,1.831049610858858,0,0,0,3,2.950217513734647
0,0.02269813183256167,1.3000481224423022,0.1728185809453687,1.6367407314545277,0.7859014800321479,0,1,0,1,1.6714851162001076
0,0.03975153474934339,1.15877395820953,0.16423150385217453,2.870364197211684,0.5602336468166422,0,1,3,1,1.3530823883113305
3,-0.2036334031993011,1.3758510338353358,0.16619587980338546,4.517028878887682,0.7996857634332881,0,0,2,1,0.9219984270982978
0,5.922216775168686,1.3425449626003672,0.2004256925771418,3.485583996044465,1.055623178649637,0,0,0,1,2.853033783555005
0,0.12571218529947778,1.1829324395207237,0.2078577989234823,2.230289022803444,0.3453376285002834,0,0,0,1,1.2932337099875453
0,-0.27226423208819167,1.0775508521366546,0.17442051844142245,3.3862779629859343,0.7705370237407858,0,0,0,1,2.116211417951652
0,7.407269763173129,2.530244540966025,0.16768820826645262,2.2021381769118804,1.0196631209997629,0,1,8,1,2.1475003178136522
0,5.6543632572395515,2.117348644510957,0.23970003835828868,4.467152609465176,3.1902373867979845,0,0,3,1,4.7131474162951505
0,-0.08640473783714929,1.3514187575854142,0.21724990598629523,2.949885995321808,0.7523174263143212,0,0,0,1,2.736397795399578
0,-0.014444354506537664,1.3646619838255982,0.15650437210283383,3.239856674057604,0.9658529609573079,0,1,1,1,0.8734620792505893
0,0.07736505309438735,1.27906961555542,0.1534767304096445,3.1009213334453616,0.5599210680803675,0,1,3,1,0.8373954182977176
0,5.778396389694865,1.0883082836852525,0.1843378982852977,2.4977255466232617,3.3899466347168588,0,1,2,3,0.43327358417729916
0,7.391378669531358,2.313366391015903,0.13992950350689912,5.133941746898364,1.0479991930810268,0,0,0,1,1.7181007836311883
0,5.812987618294127,1.3787241085539768,0.16106374380192004,2.3567166180333445,2.4597751859253467,0,1,6,1,0.5839010601056396
0,-0.08965216875576679,1.174518892226903,0.2588359863117875,2.2162412620118164,0.7901540813118964,0,1,2,1,0.0548253212469314
0,6.551911368751782,2.4830433981836872,0.12592225227229756,6.522080015107861,2.8906074236063777,0,0,3,3,2.247000692863554
0,-0.002966142966245011,2.2769254923825777,0.18581652987506098,1.679891482135414,1.0669026389625218,0,1,0,1,1.2410592458486411
0,3.9211518618795687,1.149005626591732,0.24611984018607103,4.199398494409731,4.042611488166577,0,0,5,3,1.2273299331341208
0,7.721118880796717,2.4904012160589155,0.15665477496869357,5.28963208428654,1.0652748188643821,0,0,0,3,3.4564860455338233
0,6.537073210320845,2.1996630677403584,0.1588519118778866,3.797261513960498,1.6837674455328255,0,0,0,3,3.966044027976967
0,-0.011487008097601956,1.271857925499575,0.19744084028344763,2.6143266471945394,0.6771590278265041,0,1,0,1,0.3916141915520497
3,0.03489568720180432,1.1894825975145231,0.20329663608719398,4.704121154605838,1.4599648984563645,0,0,0,1,2.196664619659681
0,0.0005046598945970468,1.3844411158345697,0.17437902313215248,1.5441645473664578,0.784712819247606,0,1,3,1,1.3079388659635216
0,0.7566629577057364,1.3091823296616432,0.18237546075197347,2.159743054992038,2.5118069832522316,1,1,3,1,0.571805834008868
0,0.05643581983229818,1.1628925833554828,0.20873167029990095,1.141160117054975,0.9289182864923121,0,0,0,1,0.4200386806579949
0,5.025399215980576,1.2305537849166446,0.2213597421246229,3.2915880394765993,3.430497396726479,0,0,3,3,0.9532765183275274
0,7.266386060428412,2.5008127403914573,0.16412023159336242,2.6772818638887235,1.164560693556774,0,0,0,1,1.0291214650961562
2,6.066691160681423,2.470270300917338,0.18593829802019393,3.4452800476785677,1.917739188104496,0,0,4,1,3.7248758610508768
0,6.0628039299384815,1.2868541981456318,0.12822035275906365,1.7107785676273224,1.6777185971893591,0,1,1,1,0.8882414669398414
0,5.6545156507642,1.3353169191653982,0.2074130764140348,3.227907852479298,0.7862451138374124,0,0,0,3,3.2256717782257605
3,-0.19257882517683395,1.235923739283809,0.21597323971382873,3.144361750533381,0.69635066911044,0,0,0,1,1.5956045025169987
0,-0.041077622253572796,1.4307532148471922,0.16947266975840253,2.0503306667982764,1.02585797327863,0,1,0,1,0.1310913459477543
3,3.1939608477602217,1.3508632702456254,0.2052379916505339,3.233907747044186,1.9845523675455223,0,0,4,3,2.8324927768740364
0,3.694732653142665,1.2681296803379396,0.17919697510283822,3.3991866905409163,2.1334232984053108,0,1,3,1,0.603906506637993
0,6.558434610531778,2.3543807258680127,0.18859038294266942,2.366304179676258,2.009940489991416,0,1,3,1,1.419109310648
0,-0.4404263106586772,2.34172164088018,0.1606731875577746,4.505707961740545,0.7492703090391727,0,0,0,1,4.734049816572655
0,2.651550371155463,1.435604300978341,0.21396518363622502,2.7403479674414832,2.417818805068779,0,0,5,3,1.0876838327515874
0,0.10057217772653804,1.4831146353443558,0.15977804070927995,2.1030938081299446,0.9307319269125777,0,1,0,1,0.01082374646121076
0,0.18077156020214075,0.007415797457276413,0.17284915761693356,3.092532985070965,1.1302425426931841,0,0,0,1,1.7219371487826067
0,0.028123603575889194,1.3027794762511848,0.1908008444844295,2.4506121148254865,0.6392165794511588,0,0,0,1,0.6338282129068257
0,5.474680712588883,1.3945727833988784,0.20762166999523707,5.54497174713842,1.9467339689750225,0,1,3,3,1.0604391645997642
1,0.17089650170442042,1.2910413305707467,0.21313340551822946,3.961862165411967,0.897860167044618,0,0,4,1,1.7042015910072443
0,5.197627672511075,1.281036945641596,0.1604531619047514,3.0656409495331047,2.3053128615276535,0,1,5,3,1.272897045063781
0,-0.20616351137325717,1.1415688955662102,0.22701616703035848,2.556986459545764,2.401134278375733,0,0,0,1,0.3109206484738025
0,-0.27977705959777144,1.3129526589877045,0.18427945803362997,2.124143033587432,0.7588009524845034,0,0,0,1,0.544707384085853
0,0.2303414821943057,1.382041648098828,0.18553152252820693,1.820432129804144,1.3336154815647543,0,1,4,1,0.42809862181977143
0,5.995587427812002,2.5442704531985876,0.18119137159828672,6.337603630456741,1.5577040233213926,0,0,0,1,2.2871154794053874
2,0.14788561697276745,1.2183254243872703,0.19174561330719542,3.0884857611161793,0.8267319137286162,0,0,0,1,2.1099073235516137
0,0.06785021486951853,1.2818899706910671,0.164541882945428,5.292906540343781,0.9600338059733191,0,0,0,1,1.5028919263668419
1,6.745591239189935,2.562683979348147,0.15255069673850602,4.9506105755727825,2.12069671113527,0,1,1,1,2.749245733184954
0,6.69377019377424,2.5443702263621586,0.17324513715582976,3.7708630982569806,2.085864433256855,0,1,2,1,0.26319305205638044
0,6.868862340886613,1.1618604329914706,0.16790063682855305,4.86607138547354,0.9263073503941265,0,1,2,1,4.0557829020827265
0,5.220998999590128,1.1510877793939756,0.2133880831807568,3.8186414140933786,2.9838517583078916,0,0,5,3,1.888602686678424
0,5.647037242591553,1.268334405862612,0.17775017401651358,3.217293532082158,1.5690246377972057,0,1,4,1,0.6312427246096373
0,0.0059302837505792235,1.3784988535363771,0.1884955810326406,3.631054253528866,1.113020780978755,0,0,3,1,2.572847668564838
0,0.059643253249557444,1.3286312871955956,0.17673952060312798,2.9457491730992214,1.4863559004357931,0,0,0,1,0.7168071973752761
3,6.341143531068945,1.1414158641508672,0.19108404945990287,3.8421539346556957,2.4977028806092116,0,0,4,1,1.8459519570987324
0,6.1683707075259875,2.4125319417034783,0.17153105235580132,4.701982987564762,0.4033149517323852,0,0,0,1,3.5578823183651016
0,0.4908632310614085,0.052595153015866036,0.1953240190445483,3.3430698166199138,0.8244433710042248,0,0,0,3,2.426006349816799
0,0.13834933365553395,1.3703151964456708,0.17967625246341246,3.3457870949208064,1.0579137958623288,0,0,0,1,1.9116532544937568
0,-0.024089758432790154,1.4017845332010834,0.1454411855936019,2.680995170402751,0.9326823041314007,0,1,4,1,0.6977672447164389
0,5.2159052271138195,2.366753001384272,0.16248431911218258,3.954695736254916,0.4946847696236293,0,1,4,1,0.751100138692782
3,6.225521827508634,1.2543850732868633,0.13735710386583116,3.231479978027796,2.643339680902872,0,0,3,1,2.3710591933779623
2,5.558643876707907,1.1822616147301053,0.2251910232848391,2.191882226794121,1.2340573545687556,0,0,3,1,2.6649483064512793
0,6.157170299333283,2.2457834004022916,0.21814303738106292,4.224155851334284,1.4257750307001245,0,1,0,1,1.3328914558218905
0,4.176597388503981,1.3197002358740253,0.21876317204688087,1.7259662200080579,2.7945828580747016,0,1,0,3,1.0484309050180842
3,0.11333322374480864,1.2684925999390264,0.18013596004757068,5.0058319213720885,0.2830686360857727,0,0,0,1,2.8778176485657925
0,-0.3332709872770019,1.1681006589417549,0.1507292433673339,3.14154175760374,0.5052214331241074,0,0,0,1,3.176645569827561
3,5.756708286066185,1.0958522932061616,0.19977100169180526,7.270229171910271,1.6403953712990802,0,0,0,3,2.9269615643240097
3,0.07979640228408222,0.1923163179892347,0.21661555643294236,2.636806322993569,1.236291157580367,0,0,0,1,0.6854395747668796
0,5.823194501846075,2.400599941445852,0.17271980752230942,2.3148413941339765,2.656032690766896,0,1,3,3,1.7889184148186397
0,5.269675197526681,2.2366265494901323,0.1863885973496354,3.3632992015127052,1.914358905826173,0,0,3,1,3.7109209059474173
3,-0.3182327371626416,1.3163954712724346,0.12608434814606312,2.678872700213805,1.305486193496876,0,0,0,1,4.00663179412743
0,0.008581808605387174,1.2098918071151135,0.17444517288563424,3.328077009667863,0.5329283347917635,0,0,4,1,0.18847791328200314
0,5.106852044694241,2.4754341765116896,0.17390520935860837,3.48336597351199,1.658779931857397,0,1,4,3,3.315879817096957
0,6.9623508654008575,2.4075529689956734,0.11599210959114639,2.4060555289034786,1.9467144386689001,0,1,3,1,2.2740839002363566
0,6.175481927422168,2.0957125844857147,0.12887289238384736,4.654118418979846,2.2731274713457705,0,1,2,1,3.161920146398026
0,-0.062029314994822976,1.3101561012259482,0.17403073591074883,3.6713228194388448,0.9596471460062302,0,1,5,1,1.1209978238842297
0,7.226582677186703,2.119855098411658,0.17739597766781753,4.764592188916239,2.77040063748566,0,0,3,1,2.5967809508759774
0,-0.17728090053654574,1.1597606611962958,0.18300664108561265,2.7126433287275282,0.9987027486912885,0,0,0,1,2.017116400655498
0,6.858437137046655,2.4600860387700663,0.18738096903055157,6.395020405944925,1.5723758031868884,0,0,2,1,4.489430903439294
0,6.621422384572904,1.3915486417140404,0.2262969473580143,2.1242493424014617,2.4290111144526194,0,1,3,1,1.0110757722045693
0,3.168955960306696,1.2248124267202778,0.18511680867422214,3.7330655634208574,2.050822668373791,0,1,4,3,1.7224765267431965
0,0.14012778804649004,1.2534179775057148,0.19257392755371674,1.264020416255643,0.8119047846893857,0,0,0,1,1.4174685777309173
0,6.867411770264792,2.2310871377026467,0.23293827989091684,3.75648503109428,0.9927087590532031,0,0,0,1,3.976566742797133
0,6.2902135010706175,1.2520814375093952,0.1682377694491796,5.2895018847995035,1.496178578237575,0,1,3,1,1.6425761314712344
0,0.21299417715853852,1.2338876381436916,0.16927573664604276,2.2758221275755166,0.9001246464500965,0,1,3,1,0.4047589936337992
0,5.317801370254919,2.4171717656357443,0.1926177810626421,2.459491293242428,2.6529600338878447,0,1,3,1,0.8565426276586593
0,0.10118761616904047,1.372393798078341,0.15600563380282573,1.5581161604737743,0.521529116616785,0,1,2,1,0.8337019395060294
0,-0.04718283633075508,1.3094794567130945,0.20242266235351497,2.201483758921066,0.36790714506441047,0,1,0,1,-0.514481097840219
0,-0.2944541511852011,1.4339392659847412,0.18332779440106348,2.1413313238318206,0.6297649493153563,0,1,2,1,-0.3633461332694359
0,6.512769758928233,1.297452361043363,0.1918569336375747,2.523326589154403,0.9261655120270406,0,0,4,1,3.474798283206707
4,0.09470062104310852,2.2751631165659427,0.2115831370892719,5.4362712248844804,0.5800199450216934,0,0,0,1,3.862946010584098
0,0.16113013000266582,1.1941512234662013,0.18241358624313514,2.893346016377001,0.6731493980907299,0,1,0,1,1.650403442514531
0,5.252761684255421,1.2270660849924864,0.21281101298703609,3.4604653368989724,1.2258579286224007,0,1,3,1,2.3448794095424303
0,6.5158283206711225,2.4037205123940923,0.20931660511072095,4.6600856717823,2.2707930028356467,0,1,4,1,1.623578777381715
0,-0.2227219117856934,1.3819769318117727,0.13628160272920117,2.493780297990155,0.7044519524565691,0,1,2,1,0.8746494330849436
0,-0.10401133272494822,1.2472076965842047,0.30402510049970494,2.944416271057785,0.8394744532174867,0,0,0,1,0.8281176500591743
1,0.07589167006357748,1.5304080351117477,0.158882326511104,2.902261506723004,0.4142730700663779,0,0,0,1,0.5741841907581308
0,6.488523178722036,1.4005759678298715,0.18331205071840015,1.2098012894111179,0.8521140865752659,0,0,0,1,2.3897283971109164
0,0.09821813390524915,2.3790394507563226,0.1611134638856369,4.865788979859235,1.2857726267611642,0,0,0,1,1.7503573325873545
0,0.3265679718001186,1.4149083445677797,0.1589856055746546,4.317700964182194,0.21780866341148397,0,0,3,1,3.501072095681012
1,7.032197215941049,2.450089906934618,0.13551023600438156,2.9240040770165647,2.4156463576044556,0,1,11,3,3.37992875589805
0,-0.14305322096806888,1.3191730994175328,0.12234076899816784,3.9509924684988773,1.7270176714158318,0,0,3,3,1.5128449536698914
0,4.17891629855419,1.2796717582060058,0.19193836616087392,2.075173218530733,1.6932865351165667,0,1,2,1,0.7873002179790815
0,-0.27834029103178615,1.3772284939491952,0.19171468037332204,4.108945410837845,0.6714848896381169,0,0,2,1,2.8465673074600146
3,5.227410290458806,2.3474790931425233,0.22667795275012237,7.0031388319645265,1.1489036478270493,0,0,0,1,2.4935176946341273
3,6.1336288236034315,2.553770121231387,0.20447053326875525,4.404422123395293,1.395702133389342,0,0,0,1,1.9189459094897656
0,3.6789438232825873,1.1285064129522469,0.21203128672766458,2.213019192142694,0.9185201360615358,0,1,1,1,0.7026408428428353
0,-0.08310363294401729,1.2733086197063501,0.19636148795467762,2.7797812905372004,0.9463772700532033,0,0,0,1,1.2273463077355942
0,-0.1979213106922643,1.2820086262794812,0.164889406248243,3.6545799535206935,0.8151831644903786,0,0,0,1,2.4943134345751266
0,5.914275288867247,2.161649823865883,0.19040779600927954,3.943458935129452,1.4145011147920772,0,0,0,3,2.704449269911548
3,0.1566747250455025,1.369750130418599,0.2395154596631269,1.8653191888107319,0.8578101392069191,0,0,0,1,0.39379521032692466
3,-0.04680279528243048,1.1185425308638735,0.17779216583422627,2.2259351533606977,0.7670041657937579,0,0,0,1,1.5904154338245988
0,0.11059195828308287,1.4170774340283712,0.1857105932568613,2.5577050305959927,0.6600153770106039,0,0,0,1,0.6994393430395197
0,7.3541334400487255,2.4227062530823247,0.15736227855845153,0.9452210517220307,2.86024120506005,0,1,1,1,0.7403213772049706
