nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
0,0.6935873217187705,0.5610992526869577,0.47953708864367883,2.9168510688179694,2.568495072167144,0,1,0,1,3.399279558446838
0,4.072914503537275,0.8644227978272856,0.13362605457201548,3.6650413495447585,3.2462614607423115,0,0,4,1,1.7635179399293222
0,-0.32582353950813925,1.0044414907770478,0.09306647378547594,0.43649260423012537,2.0058116335311,0,1,3,3,1.7923508588958925
0,6.419446604895894,1.782119161999586,0.3753327142157892,4.274286756026774,0.9805162686984349,0,1,6,1,4.174790421985606
2,7.226197039568033,0.8530983157710808,0.31161480439447087,2.3725115265614334,2.4671619981216817,2,1,0,3,4.070618989605857
3,4.615490846630546,1.403639162760787,0.08273447611919083,4.2504625542467505,1.0172144875777818,0,1,0,3,1.9771832401885727
0,3.4489476100858627,0.9558214501102978,0.19171860609571242,5.1114711770178936,1.5128751610435027,0,0,0,1,6.407382651709687
0,1.0660965862777716,-0.37960376344912083,0.08696208870341171,-0.5982029021314685,1.3424541677667001,0,0,1,1,1.444860810441143
0,7.383487159735523,1.8177708656118288,0.10443684796340696,7.481505104539115,0.6410836776958562,2,0,6,2,3.7647700662321686
0,7.0658236423587475,0.10150052506098327,0.33716665298585285,6.163906443475014,0.6361113842720548,0,1,6,1,1.443379333692953
0,8.676709388692776,0.8788767400815407,0.2023525428476108,2.3996943044530115,1.2259671161222612,0,0,-1,1,1.9318403156397215
0,0.093543670449309,0.8957879697448282,0.19722172335504026,0.46513981990717657,0.4471477381938133,0,0,0,3,2.367490793262402
0,0.26592247306077793,1.0607199605343576,0.13512550588240857,1.0789079603389415,0.8114043306649983,0,0,1,1,3.7384795402420714
0,0.33514408637443205,2.0728923350349833,0.19359032902951523,4.222206447593247,3.6809721658626926,0,1,0,3,0.8122547360315983
0,6.887410742712324,2.0965591076310517,0.2202387592525632,4.0649964314470575,1.464052373082649,0,1,2,2,4.106685710427028
0,2.6911896047431876,1.1517569879430352,0.15164397892629172,2.63783683208556,2.893751767739828,0,1,5,3,3.5035442331130806
2,5.559099834877385,1.133441275861676,0.1407869427261717,4.8268400196312635,2.052475901283218,0,1,0,1,1.9451228323271184
0,-0.06549544079867611,2.018133523205621,0.1394255387143367,0.7644025354468482,2.4067504529214947,1,1,2,1,6.527169443104679
0,1.9224304251555138,0.15773466233440497,0.1605875220040382,3.7688721480236613,1.872073362155562,0,1,0,3,3.310784155172854
0,1.5704142927194562,1.5176303767955182,0.1736756148115573,3.5430554376738357,1.180380222132598,0,0,0,1,3.6474333060491633
1,0.6575402633030549,0.9663751557255407,0.2054652387676086,3.597023812440257,1.561576282700642,0,0,-1,1,1.9046815661615326
0,5.86737590216241,0.9469093077386318,0.12993373540999859,2.259871625111671,1.5521542846864762,1,0,17,3,1.453696279665088
3,6.837508552430692,1.0028959857107047,0.12342479490916367,5.667887777976911,1.394110799449606,0,1,0,1,4.060156330506141
0,1.406042105272666,1.1250301398512896,0.20129147772673972,0.43454532367352217,2.027181250587423,1,0,14,1,4.171834519730834
1,5.562981734546721,2.4814588714941634,0.20502801794386843,6.256797827401801,1.4809130467031548,0,1,10,1,2.1772956650499093
0,-0.400838569824018,1.3766193673722582,0.2135466260909049,5.135148216342534,1.077345059505875,2,1,4,1,3.808262051403842
3,4.797848745340208,1.2277080166549466,0.12453954334882994,2.6251760477747954,1.0533289801437407,0,0,0,1,3.1471982783560715
0,2.179815400043565,1.3831636740004591,0.16616323783828746,5.098771188959773,2.175235199621997,0,1,2,1,1.4586190720908263
0,7.217803803698045,0.016700733313319116,0.19739219136042832,3.877878565828825,1.4388006844853327,1,0,0,1,4.243628863262673
1,1.5196217469192415,1.0338220632406832,0.14443486569590197,2.61727361966602,3.473019542720727,1,1,0,3,2.8550532427082516
1,6.324696662013527,0.9041229257258847,0.21921303011100218,5.024942999960203,1.7590095310236915,0,1,0,1,2.344993179752217
0,5.1052955543075145,-0.6853063702135093,0.07312284573810321,8.436209751829455,1.4579932411935783,0,0,0,3,2.2752247313524823
1,-0.01697653592393905,0.8773643596795226,0.14323961350877823,5.396823044112905,2.6164662716056415,0,0,0,3,2.327664752145022
0,6.2087500060459595,0.9644144368435887,0.13628953186985632,2.234796396285638,2.7097726887284272,2,0,0,2,1.5647741896823582
0,8.924194384359806,1.195459623625759,0.33347594520654006,8.26186519133593,0.8555063432130685,3,1,10,2,4.872470647509673
0,2.1057701125496275,1.4432147633571006,0.18670660019211224,-0.9832527696922264,2.8685679469598457,1,0,0,1,2.443787958112205
0,6.302839994400573,1.1678528786113824,0.14799319278127504,3.111737065286082,1.5273147118277612,0,0,15,1,2.6812442309304445
1,0.335341450084705,2.281294370683756,0.15012059992045518,7.210336518330375,1.3925344813660072,0,1,0,3,6.403380617607955
0,5.726240342533332,0.09721934111404319,0.23589390007086114,4.638892940144331,2.6453659746117006,0,0,0,3,2.4678155977808416
0,5.575643771077111,-0.032171065020245526,0.1315990509551313,3.3026068954469823,1.1158328417840362,1,0,5,2,2.4810076895558635
0,6.491187133809274,2.2570480370865953,0.43935362695381763,0.6672670305301056,2.9673795970544563,0,1,1,1,2.4594449466303505
0,4.394885936818943,0.8186294063472994,0.16922793606510772,6.534676343887352,3.401833256300568,0,0,0,1,2.5300060837172875
0,6.980274792699108,0.8958492620964104,0.22548188342197145,-0.7116268911396386,1.571026142445425,0,1,15,1,3.129343924011085
0,0.38468938352817744,0.8526316230787605,0.14618960367616918,2.3765068109459144,3.6835326817730123,1,0,0,3,2.0334302837657487
0,8.129311719877638,1.8911248976829502,0.21218947382909262,-0.6219360978313455,1.2026196175203905,2,1,0,2,2.215549721395758
0,6.909667515351379,0.6112955996228013,0.16135100700373897,0.5862648138801034,2.602686537508113,1,0,3,3,4.103282670372873
0,7.286219150087019,1.3814491293174849,0.16484274923143072,1.2265444374225436,1.4646964426406652,0,0,0,2,2.48494778172186
3,4.7493408328643625,1.2713430486322626,0.20668678558863174,4.138544443941645,0.4005354296912631,0,0,10,3,3.3845254874951003
0,7.309223876561882,1.0436295595952292,0.09037429117715587,2.779238348086123,2.442192240284583,0,1,3,1,1.2712744551084931
0,0.7076793557194316,1.7098799216637475,0.1705918194207596,3.1095701026166767,1.5625031768695874,0,0,1,3,3.6882732107440446
0,7.416506004476878,1.881635400329917,0.1590394843415499,1.5655937839904082,1.782039579840062,0,1,5,1,1.2927363369613387
5,6.532878182506312,0.028195577268540467,0.14257971295299265,4.887462491293213,2.9567974105460806,2,0,4,1,2.1019417458852008
1,-0.43957657860349697,1.8536776641084753,0.18568642070632854,6.267738740734785,1.6701442958499677,0,0,2,1,5.977409264685761
1,5.461855938958709,1.041191614444688,0.09346826533427402,6.554788654112658,1.4102537894244518,0,1,0,1,2.120794775294165
3,0.7238331566974905,0.9811172390184086,0.34244832493556965,3.263195692672173,1.1609919029086448,0,1,0,1,4.4178238661347375
0,5.316954357782089,0.11888965400557575,0.16600647909337127,4.523703908854484,0.8709669754814973,0,0,4,1,3.8163101669024324
0,6.160768973713688,0.9682264526880286,0.26290223505107163,1.8822184098918835,3.561994540885979,2,1,6,3,2.4719866595131803
3,-0.9076001653885113,2.1881804342368096,0.15236755877396518,5.270565544001708,0.9151817344460342,0,1,11,3,2.304901574029275
0,0.5447949025947657,0.9453597500086048,0.2561351824460349,4.601303532741859,1.437887849796676,0,0,0,3,5.66524923905512
0,-0.1318699390027584,0.961131846245848,0.1478676355662127,5.152233538744106,1.5631557499803694,0,1,0,1,5.21468416837739
0,-0.222964257697529,1.5011820413142485,0.09869414802828735,3.930864021128987,1.4804453979540582,0,0,0,1,1.3410165668977736
0,6.643453726439122,1.6104318703352756,0.15654784184584208,1.1409015566659702,2.3614296802216153,2,0,24,1,3.2170757520995545
2,7.22144217945623,1.1587984241075455,0.16924250845790265,4.300724692849307,1.237061446799027,0,1,0,3,2.0543046981252804
1,0.054382196748697674,2.0496463537627365,0.3753770763256751,3.5814908511883186,3.2584587047821234,1,1,4,1,1.516482110475485
1,5.194554642011585,1.4757662772086413,0.1810980492184437,1.8544281344264397,1.8554939059141637,0,1,0,1,1.6257791408957027
1,6.773667535169718,1.0108725991400793,0.14141099045272335,-0.8803116525186685,2.300158182676703,0,1,7,1,0.5998477741638194
0,0.052598448055813825,-0.2152235864896079,0.24087100029818184,2.7692880983174604,2.4602022522416087,0,1,24,1,3.363332163976041
2,6.9622684466272515,-0.4031218085280637,0.19930457675703728,2.7792148095491713,0.7867721507812242,0,0,0,3,1.9634581517882195
0,5.7412526062712645,2.151960033596648,0.2779450930116087,5.386040639710081,0.882729348508269,2,1,0,3,3.792139027946221
1,9.153673813739566,3.1455908134020283,0.07700450031609221,5.363116923762698,2.723909537451174,0,1,0,1,4.870019224081947
1,-0.13618254435499996,1.0309521912234731,0.14688872762992328,5.443873998120154,1.6738640531336282,0,0,1,3,4.129418046108159
0,7.573048224996805,-0.022992428776258428,0.21339453489001256,5.230807097610137,1.5336089301391762,2,0,10,3,4.211633271932456
1,7.715776347524122,1.1730466518134848,0.3632198486517478,1.2374676942918692,2.401967816802579,0,1,10,3,2.528611498635982
0,8.333935140231034,0.8500957412414131,0.21518073835907847,2.6968199493680083,1.5656012907194354,2,0,3,1,2.618606374715969
0,6.1018387431706325,1.0657243303221449,0.1509963577670821,4.486397751811516,1.5707838929045863,0,0,6,1,3.752719833653953
0,-0.5684227660233071,2.7389689316859993,0.10004213638016339,0.45858150936265574,0.9592409152287176,0,0,0,1,3.7965861132200573
4,8.413957701791286,-0.0013341716849878116,0.12100350678093683,-0.16446273411936696,1.0536904742347715,0,1,3,3,1.4537833676233887
0,0.26341457485586295,1.1999130069912565,0.14326155985179478,3.570695683092725,2.8310919993906976,1,1,0,2,0.2928624103596915
0,3.2063575724174176,2.5114386307559875,0.1636997971948887,2.240329274580887,1.1416441964054433,2,1,14,1,1.302227550376184
0,2.6877772713731143,1.908849605115425,0.19203304908020927,4.201930922065625,3.8616507877267097,0,1,17,1,2.8118445004333017
0,0.07004895505225345,0.8679424190108991,0.4961885036984821,1.6002950769584985,1.1006327207082198,0,1,0,3,1.8288929923709858
2,6.7653398858846305,-0.48028338059876263,0.1232892184667487,6.218019810565483,1.3670141312682005,0,0,0,2,5.7063741545952
0,3.5724596507933555,1.9387769374708153,0.09946013847563734,2.932678582549301,2.54705830586009,0,0,5,1,2.922622518949826
4,0.5343718643861985,0.9633874047840719,0.15200501439023745,4.53848052092837,3.8349599248676265,0,0,0,1,1.0404474944805648
0,-0.47739669149602365,1.1383146541811364,0.2502591837548775,-1.8414907890120373,3.2351339789951385,0,1,0,1,4.978055025091685
0,6.702398130764866,0.9720433585233599,0.17533451367531697,7.106381806943245,1.4878675766498626,1,1,0,3,1.0035142015605838
3,0.3412973592110415,-0.49763114471780245,0.15586270917995726,4.657551629297907,1.5260531606388619,0,0,0,3,3.222646744017919
0,0.18281857597037193,0.8261961313621042,0.17088224969887977,0.8391789703732631,1.7848420579639819,0,1,16,1,5.385846102909567
0,3.3977000999893887,-0.533828172414214,0.0849371854373864,1.79734780389351,0.9133935865958689,0,1,0,1,0.8723650032383242
0,6.918414666952475,1.7738861353285706,0.06028794135798002,0.1313426451755597,1.530202509275222,0,1,0,3,1.00272921555511
0,-0.12286394951219375,1.0088357839615183,0.15833491401433614,0.30992713955940454,2.481043649584602,0,1,2,2,3.4784768582923973
0,8.744746596088952,1.0321085735899902,0.19968177127511394,1.950340944333206,1.703567411053506,0,1,0,1,3.1750991474947106
0,5.574856883729728,1.3551847747221144,0.22773698816981022,1.507133170418619,3.8395045730293473,0,1,2,1,2.8311644877600157
2,5.578840121726872,1.2160703909697157,0.7703322851985267,2.53065946588315,4.215100994423733,2,1,0,2,3.094288256693271
5,-0.4670339606188175,-0.17365099110039542,0.2415817807338043,5.09115235819964,2.958590804852398,2,1,0,1,1.8816768664929486
0,6.001129011299905,1.1266342913152394,0.17925035714078164,4.863265662874657,1.7318666301425742,0,0,0,1,0.9755547464060107
5,5.079600327878391,2.229980929335397,0.14508058905512242,4.285253797928161,2.9934936684402347,2,0,1,3,3.789812115724591
0,6.24229293030982,1.4384789662710893,0.6827307178635389,5.260657104344999,2.7753643706302906,0,0,5,1,0.3324979984076712
1,-0.15660432350884346,0.093965022073791,0.2970787255250661,2.990517922531706,3.546711928068035,0,1,0,1,2.4614212086081935
4,7.683410120716869,1.139784816545357,0.21674526101947514,3.060982315184745,2.8008930465838726,0,0,0,2,2.671126585580976
1,0.30930241066524444,1.4190699979213794,0.0978633995622982,0.3475758598205112,0.8505956655061615,0,0,12,1,2.6620145274468583
2,6.198561860483337,0.8996239331474,0.21230470248824698,3.547321390522627,1.0457068491943096,0,0,8,1,6.722707540098778
4,0.6135529604974509,1.3415436929742657,0.17854045659400705,1.5753010105001164,1.5664408008825752,0,0,0,2,2.3284520491287437
4,0.48190660048790135,1.1080487254214773,0.24275207105419985,6.085574600988972,0.8368696203901176,0,1,0,1,1.3967009732095308
0,4.703283522412358,0.912152290769326,0.17396166356386042,3.7248848027380284,4.055961289210182,0,1,1,1,1.2369052348949938
0,7.125973636986546,2.140730187885993,0.1702455327046083,3.7225169263409357,1.0025565911278562,2,1,0,3,3.831541115814994
1,7.776087036734361,1.296799413348926,0.19155157480582882,2.2227208280523554,2.1206289284246216,1,1,0,1,2.6178912468892976
1,0.01919059918927644,0.9133226397536625,0.11510121616156681,5.789883247540585,1.6499012943724611,0,0,5,3,3.817487259856392
0,7.43202804206269,2.0387692194881852,0.21980576927646062,4.290083008845506,2.616820102124968,0,0,8,1,3.356709127012704
2,-0.5464387082514489,1.101900834613079,0.08509352461600204,5.50049861244167,2.8736631209955537,0,0,6,3,1.4801337236193812
0,-0.5709642577155238,1.3572306246612433,0.2688889029322567,5.234726424084967,0.5058437209149009,1,1,11,1,1.5257952421900485
1,6.031456136801336,1.9479011182474357,0.12150391739284878,6.496653405652095,2.841676014656976,0,1,0,2,6.545696741436281
7,4.486390322144583,-0.5448351135513496,0.17612432661374758,0.4613402355774454,0.45199902953904847,0,0,0,3,2.258466876623772
3,4.70592846278662,-0.052701735245355735,0.13526266533828332,3.1434019907927726,2.407480304708983,1,1,0,3,2.1455003814612077
0,0.10784578603284313,0.9600614071438992,0.1431688291865904,2.6542078929014523,3.054102651998531,0,0,11,1,3.5597208717058577
0,0.3960901483074588,1.1983972856536809,0.17457499703099985,0.22489582261102914,1.562821698472944,0,1,0,3,2.211183415134818
0,-0.1351434657613882,1.2677912636172946,0.2510301087457359,4.562496818397509,1.5630136615380283,0,1,0,3,0.17641403262690702
0,6.288545695854247,1.154424025817523,0.11560533117154363,0.10521174464510574,1.7476915142193445,0,0,0,1,1.4692510003554171
7,5.686150180078594,-0.11867113785574182,0.09026714278343424,5.561918478649584,1.495439458051304,0,0,16,1,1.8996393631243005
2,5.269204798601775,1.3870320168461414,0.1635783772806354,1.7241881365704725,1.1809325109533413,0,0,4,1,-0.26301424269145635
1,-0.5360369401325402,-0.2789057725287436,0.11606881851638942,3.491305549132739,2.9061991706663926,1,0,13,3,4.081776510464474
0,6.318153939086511,2.596381426514485,0.14919136072469608,2.6330007620004396,1.3237420125261332,0,0,7,3,0.674221855651939
0,6.914885148780171,1.1540631038479585,0.14935039445151713,2.5505631329414395,2.4050011046521846,0,0,10,1,1.7450983460202185
1,0.41672876573308293,0.8936699338271488,0.10737174439974675,3.8054175920372577,0.6068054638282958,0,0,4,3,5.591215158981375
0,0.08242215910363417,1.2690408174754977,0.4036389287107324,0.4332454070223095,3.2289816986341395,2,0,5,3,0.6652486471055165
0,0.020613821933442977,2.505927647239259,0.154113582665939,1.6753058177505666,0.7234476185864999,0,0,8,1,0.80935157371846
0,7.9738817284399595,2.291930488509482,0.16644920417591216,3.484960574850656,2.9478863336256103,2,0,0,1,1.248165622843639
1,6.782558421342018,1.2129517825322733,0.9161454054000573,-0.049063549881411817,3.6723060291347553,0,0,0,3,4.24323453826979
2,0.2832411544162297,0.9290860612810368,0.25721425848573654,5.738145154686508,2.5604545097802127,0,0,0,1,3.2825592874490357
3,5.848061462490897,-0.613365746422364,0.2846506879427324,2.1137879218380613,2.671087118917666,0,1,0,1,2.3830588961288597
1,-0.0026579500247805726,1.0711192427954273,0.12469757628990089,5.929699443163791,1.208061057999891,0,0,1,3,3.689231901503531
1,5.748115074656874,1.9532262087968086,0.13189712674117204,3.886778690285811,2.641713210796086,1,1,0,1,2.1533611983734744
0,7.323689289631565,0.7811679899635112,0.2119420353378595,1.820688756478818,1.6140845207507226,0,1,0,3,1.2612503432140243
0,5.8887566575362165,0.009874098666116549,0.16050353163891312,1.9320194007887008,1.999421053470588,1,1,7,1,5.376351924342875
0,3.3859111840949314,0.8265235263002003,0.15633483329866274,1.1527419611561671,1.6889566499895525,2,0,1,3,2.098569197633779
0,4.0961894472459,0.933459722723117,0.17855263676611116,2.878545644698756,1.8276811689588046,2,0,0,3,3.662099359334711
3,6.319481619749057,0.9569918995738993,0.08142164784929154,2.019583488695784,0.16749774775834791,2,1,0,2,2.282107476173166
0,0.09492828543638196,0.8751209591323502,0.20385881447541862,4.618781744805706,1.8556978078548794,0,0,1,3,1.8815242826321246
0,6.5454248544287905,1.2333042134995646,0.1774797421001977,8.64926546475219,1.558277496988938,0,0,6,3,5.369258775039852
0,0.5339933262178704,1.1522841858993624,0.11308973555694021,1.044009738179362,2.645210258162642,0,1,9,2,3.315434836128036
3,0.2720045668362232,-0.49551250272476977,0.10629858556157257,7.414882323066694,1.8471037983760863,2,1,0,3,2.141102406851795
1,-0.30994314540235185,1.4928806257059015,0.11383903494229831,2.6264924150426894,1.286382855111806,2,0,9,1,2.8290243736132608
1,5.455798732317513,0.14040666670788432,0.2086566550326347,0.8023540509509344,1.8090404556479853,1,1,10,3,4.183885629561537
0,0.2870907881804381,0.9808977923038914,0.0972224255280917,6.3742779821974995,0.8701445031680224,1,1,0,3,0.7705962770179499
0,0.13078177499090676,1.15236168890568,0.1328495908582815,0.9274034208661148,1.1649228703740069,2,1,3,3,4.397110180412916
0,0.3080656527813945,0.8528990653888062,0.11802188883625382,2.065998731543669,1.5742284985765949,0,1,0,1,1.1810307524256785
0,5.212862646215624,-0.39542542378707923,0.13696261194472487,4.464983698011363,1.4901071309065093,0,0,0,1,2.5409287373804124
0,3.432405844632288,-0.3590553393296235,0.11040805314192927,4.977694508014526,1.7688656877068134,0,1,3,3,2.3810020548800908
2,-0.7140177289393077,1.2783213817251047,0.1563932888510184,0.8032603030279231,2.8503231845345014,0,0,0,3,4.865027470449254
1,5.193857795187582,0.9550936453016199,0.12100183946830576,2.9750904581179634,1.8295279396472885,1,0,0,1,2.373992750131103
0,5.32637941991096,1.1780389892093015,0.41110654337242014,2.3361622508982434,2.486048587008208,2,1,1,2,2.5267081455973
0,7.802409017335527,1.840309543854613,0.1484013782161096,4.477602894928354,3.8756933408044167,1,1,7,3,1.5166282237108213
2,5.206858240249268,0.8224392451410001,0.09228446290761728,-0.4103867760865487,1.6899857905317113,0,1,11,1,3.7630472885565505
0,6.583967100543635,2.0588496426612997,0.18773116415082194,6.772840319423519,2.5029491881764887,0,1,6,3,3.6603838920964837
0,7.615476040640685,1.231017029112717,0.3920675535398902,-1.841496706969785,1.5967991609928807,1,0,0,1,2.1141334057425554
0,7.019392168260526,0.005814321835391101,0.22226047787791084,4.4430212570324485,2.149379650423031,0,0,14,1,1.2284285863797788
0,-0.4716121422908228,1.34641048571524,0.2002229567120346,2.8178715071231943,1.7484435821269582,0,0,1,3,2.0640768699871144
1,0.5976811021534632,-0.07375645529305838,0.1619907418375745,0.39646504291096996,3.3334065592737527,0,0,0,1,0.37650218278311287
1,3.2905409371488004,1.4357392316484543,0.1404290194092764,4.396570372947758,0.27416961437051746,0,1,1,1,1.630958878785187
1,8.203545734893808,0.8176104126289736,0.08877347103423519,4.263617163589222,2.2274316099608042,1,0,22,3,2.7790264778276734
1,7.66296802021325,0.9417157689881474,0.3599214354079002,-2.535365911364055,2.5277935551889894,2,0,0,1,0.9740274519697667
1,4.468474072185874,1.3112411060294664,0.12492370678073465,3.459426299894523,2.733961446619665,0,0,9,1,1.1336938996715302
1,5.534987482780087,1.1287532147997588,0.09286526876551554,3.3770624870978923,0.7248136585571863,1,1,0,3,0.7903489656775462
2,5.466675393144657,0.8244066291475229,0.164345784615071,4.146015826576034,1.4928118829271857,0,0,0,1,5.49940955646734
1,0.4654476220738081,1.2279438163698242,0.19334426958666068,7.100345404381859,1.3876391561582704,0,0,0,1,1.5968164733030543
0,9.669572981257648,2.6851639885905314,0.1028833040715355,3.2355389929171174,0.22043382969359837,0,1,7,3,1.5760780234644458
1,-0.04843230032009279,2.2808099143038363,0.211421585679278,5.030496056868109,0.49967623414133033,0,1,3,1,2.5627698691532954
0,6.970846565083087,1.7256336177901455,0.15323993423694882,4.46873587818687,1.4354994805668597,0,1,8,2,0.71691513234102
0,-0.08638278718576707,1.0646226421688156,0.19672456093141105,1.7480428559550767,1.6592121929032735,0,1,1,1,2.025290855693204
1,-0.4582960878667369,1.1889068683660355,0.1196650054550682,3.3557758260308073,1.3702854056135003,0,1,12,3,3.4354049620681115
1,0.5100271106842206,0.8334539652198002,0.17695462117294253,4.911934314022138,1.602966873184264,0,1,0,3,1.7800538264012333
0,0.6670901548637435,0.3563699573072012,0.12269104494215934,3.2921570056435505,1.5920303053073876,0,1,2,3,5.0383078718455465
0,0.27629020588043335,1.1024345972147125,0.24662775560457553,3.3478130747590296,1.2195472300878951,0,1,2,1,5.489330177377651
0,4.330262357061003,1.035008271202328,0.10896360950218995,4.534794254462133,2.684527608217734,0,1,12,3,1.9653360063360974
0,6.565643299094958,1.1343858479378073,0.09547959300145686,3.9245232597334154,1.2639036137917488,0,1,9,1,2.391590929894072
0,0.34436025212185917,1.1101292155871767,0.06567687351254106,4.653390964322385,1.178197348831988,0,0,2,2,0.5394505738901251
2,-0.7002015749442758,-0.4221018501206697,0.18969270511054953,0.8658941183398654,2.478727455669227,0,0,-1,3,2.836384213220386
0,7.375729605893139,1.9190759219451572,0.08967491440278606,5.677157742874116,0.6002170466945036,0,0,9,1,3.6793082751624255
1,6.351557512968495,0.8901657529572398,0.2368224624230823,4.056545175933328,1.5563095528887203,1,1,0,1,1.926150612651068
0,6.466041339226181,1.966221047076853,0.15797491781889028,-0.6242039144221221,1.9638077896028885,0,1,-1,1,2.038709214250863
0,8.351699003784779,2.040926204628596,0.10064329007678671,2.9921650270199853,0.8432897033880906,0,0,-2,1,0.8354642061508437
1,3.3427916344151933,0.9595990015668809,0.14165411515260218,3.191511374328889,1.0784163451527677,0,0,0,3,2.030182184272169
0,0.38689512969535517,1.1896616686038801,0.2222859937114249,3.915614895337546,1.2889654057039364,0,0,18,1,4.883886086509861
0,5.77366055595776,0.8514229245083247,0.2891285096481532,2.752823941524089,1.5398610581645058,0,1,12,1,1.1675941177362659
1,0.32129568010695075,1.5460205407997833,0.8151962699978638,1.4625446975674672,2.6053924314786885,0,0,9,1,1.3790197621775286
0,4.789487299505242,0.9338347783258585,0.31604737424905033,1.8199610063845792,0.22801041500537877,0,0,7,1,1.685394741465506
1,-0.13768871285519158,1.1255353161020623,0.15594818142490557,2.8041049137961496,1.3551188582045166,0,0,1,3,1.4431413630661019
1,0.4385325011127921,0.8364790118653835,0.12667187333879892,4.825531075583643,1.8122914100184686,0,0,8,1,1.7708285520021072
1,-0.09793951486153059,1.858832636570359,0.07670771047199555,4.810215959459765,1.0154931101286913,2,1,8,3,3.5225809776017254
4,5.046520371649001,0.945876179937045,0.17839745721045797,2.5948653960802943,1.222476694365887,1,0,3,1,1.4669334530353533
2,0.01795858535987294,2.2344790589977177,0.18548007513041717,2.679266386206824,3.9053072682365704,0,1,0,1,2.237524321409407
1,0.1222087454336792,0.8984816848641439,0.14208136286406733,6.984216849974341,1.981128358341286,0,0,4,3,0.8298031027583136
6,-0.19487803526443515,1.938286519678307,0.21411052298503272,3.394383651562109,0.8088012503668058,0,1,0,1,2.6563859565113517
3,1.8950225182127216,1.891918202744292,0.135478225417327,3.227436014427049,1.4066652862745574,0,0,12,3,1.7160107062259518
0,5.54743714884469,0.34165242389975836,0.20098532006386635,5.253672078724303,3.1977891058012684,1,1,5,3,4.115604536031178
0,7.836669994852793,0.8623631403625065,0.1838451074691606,3.625288421372659,2.3365027163695835,0,1,0,2,2.569369710008185
0,2.9953412274946603,-0.4125670710731635,0.08473265136093289,3.262392633928683,1.4488985848495761,0,1,0,1,1.2129996557719689
0,0.41256897997901804,2.1541804184483833,0.1515878697441971,2.579280450814953,2.6125783598355152,0,0,10,1,0.0670820693258588
1,7.147625380510713,-0.607296489412975,0.1344931892754514,3.6181184095170957,1.9668033574046064,1,1,12,1,2.1373755340584286
0,8.463951018084552,1.1804049995794546,0.36795006323946333,5.460367158664777,1.7424218392253374,1,0,0,2,3.1716215724277
0,6.867749814093178,-0.15215158129695314,0.14156635260578013,2.5968825711770767,3.082814087169902,0,1,0,1,3.246908404318827
0,7.771558737942663,-0.256547182317972,0.19995216646141312,5.399674784571294,1.221252888460651,0,0,7,1,1.1041545278982199
0,5.231398802113376,1.7542790467987075,0.1500570329023379,4.667536218313854,3.6250368006927243,0,0,0,1,3.5337101681730196
1,7.630403598738324,1.1533775845133385,0.6691915498569629,2.175586312061859,1.9187770132797548,0,0,0,3,3.985944425329021
4,-0.23739861706550494,0.22078097842070066,0.14745532112891113,7.006973101724636,0.7924093657199107,1,1,-4,3,1.9682581312179168
1,3.8111720165627454,1.4105796842502607,0.15676135965344784,4.856931478204984,2.4612698311948513,1,0,11,1,1.348166350234008
0,4.237317131230215,-0.36939589405290985,0.21875627574511902,0.557962772673064,0.9294327851717803,1,1,5,1,1.8774740055511931
0,-0.5233078960018327,0.4165339477128762,0.08609621690035565,8.106632520496014,2.0520908471772445,2,1,0,3,1.3654679990976397
0,5.826713241290577,1.0549641565640997,0.10967102127439902,3.7933524476707308,2.153821487898737,0,0,9,1,2.871226561975124
0,-0.3637676753270127,-0.10018067142420131,0.20344706233144927,2.327412662771251,1.4720596207516277,0,1,0,3,3.9733147674831755
0,4.396471572359176,-0.4337621374838363,0.09532461872681441,3.207392625743659,1.2525815092785715,0,0,0,1,3.2938947785635104
1,6.989926758705497,0.9048144240268494,0.22962097199141507,8.10516904423504,1.1656572826036251,1,1,5,3,5.807812826908573
0,6.567214573156344,0.8356082585558571,0.15276556743727093,4.662205462255077,3.5983390291157367,0,0,3,3,6.050648783115912
0,0.1092972014090623,0.9559574320487807,0.19269525666172385,2.8057176793956735,0.7402114757458989,0,1,0,3,2.1920289061636318
1,4.535583910448452,0.9477267735446788,0.1348086289558838,2.0964335609968234,1.2247471458905554,0,0,4,3,2.9280942351284174
0,5.552972200387673,1.1040072484291197,0.17173527505927888,3.356982284252957,2.522289134536625,0,1,0,1,2.7744830115057315
2,6.291864439844839,0.8737709532223925,0.14318196644648318,2.4507528055344032,0.9654436005270679,0,0,1,1,3.4571723011311306
0,6.524580231458473,1.1081281542803718,0.08982782078889759,3.6195222109910983,2.1940377484446456,0,0,7,3,1.9215339694040587
0,-0.7182582400484858,1.2577720490783555,0.17185374789596458,3.341400455707076,1.6202119026558663,1,1,0,2,3.874106576151702
0,-0.07436118655267966,1.173527235764176,0.1946146107611879,5.49523481212186,2.422780358215298,0,1,19,1,1.217513278740733
0,-0.10631170932886733,-0.5198484031211527,0.253461535451497,5.365093630590109,2.625138284987449,0,0,11,1,0.9819325653116118
0,4.8764097342768,1.3868377150676625,0.1532176756034754,4.264282966157549,3.2698970348501133,0,1,18,1,1.4940136859470803
0,6.326922031423403,0.7844092478412433,0.23228101148679786,6.603541537385067,1.4372150390273943,0,1,0,2,1.3139555044781095
